"response","SO2","NO2","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12"
0,0.146942500760572,0.311135135135135,-0.450429307158882,0.96184560349198,-0.0169547183085316,-0.151653858492305,0.479904881073869,0.64604870357777,-0.528055505211475,0.366215772632908,-2.12783617364063,0.191743735500886,-0.900578251156555,2.35405246404892
1,0.196379677517493,0.448864864864865,-2.18323058420708,-0.90696575944484,-0.409982025597958,1.77384514952341,1.98692455116082,0.274807845998605,-2.09954914710938,-0.127943170537764,-2.04284816244024,-1.20501417528968,0.664001154034052,1.46127409278294
1,0.164587770003042,0.416432432432432,0.958787362379466,0.866262582193863,1.54435731604039,-1.81573469314071,-0.620053944252891,-0.371666647821112,-1.61275221733513,-0.234552220213646,0.157501697958234,-2.29451829734052,2.150932994077,0.97769919105079
1,0.210222087009431,0.516216216216216,1.38753257932772,0.566168840222914,-1.90900660397792,-0.544256703156908,0.367689346247328,0.0898690379839522,-1.43140727592299,0.831779110645396,0.0809798597518706,-0.597949239965149,-0.342523538156371,1.81552050928502
1,0.301947064192273,0.688216216216216,-1.19424720792989,-1.61107704142299,1.06274620872479,0.245957835165524,-1.22501915437978,-0.533044178119534,-2.03972347886486,-0.798019150368955,0.81232871669265,-1.1378722445706,-0.0283147717587681,1.53095482834647
1,0.299361119561911,0.696,0.653729801518815,-0.0417842248617167,-1.02808752864701,1.46634668441341,-0.177705609413938,-1.27938326847587,-0.423919644091132,-0.713769635998219,0.750487032113204,0.315200368803153,-0.663114885812586,2.26554875434299
1,0.363553392150897,0.828216216216216,0.00907370887112589,-0.58107429748336,-0.111613015703345,0.98924338958153,-0.369474990833832,-1.0740814486055,-1.35007502757804,-1.41118578178942,0.770626396570971,1.42335744774385,-0.592422709325933,0.721803763201164
1,0.66778217219349,0.995783783783784,-0.962593267374019,-0.711028397632164,-0.0411163565593745,-2.32595913957025,-0.365400661272808,0.85640190519079,-1.90489004738171,-2.83091123009371,0.380415758786054,-0.595090310947463,-0.636395360346192,0.725039746392056
1,0.318679647094615,0.690162162162162,-2.57447069298227,0.573732986714574,-1.09101734799563,-1.7486302667994,0.28691091125196,0.928964862871798,-1.46287949087876,-3.09174462029096,-0.978451226256777,0.383090371756368,-0.251475326581624,0.219330819541183
0,0.223456038941284,0.524648648648649,-0.105421518452808,0.447506503318947,-0.327077537441048,-0.162351879126423,-0.271477814100313,1.23532039226411,-0.67089464294405,-2.76386248140232,-1.05712274361404,-1.59480300401355,-0.877337958847185,-1.90510553711938
1,0.294037115911165,0.658162162162162,-1.79276604688372,-1.08644142976112,0.121690009448815,0.386742340519436,1.62404980253281,-1.32817700733653,-2.1921492608151,-1.54819941705271,0.425207489101965,-2.26717002126635,-0.494257728346808,-1.51560591346637
1,0.2464253118345,0.569405405405405,0.915849590635518,0.95168897162403,-1.42939806398069,0.0129928239490731,-1.05074794901524,0.176024735536631,0.19931506575076,0.465377183767001,0.682185388547449,-0.823382260715778,-0.210864309489102,0.59222554269351
1,0.301490721022209,0.654702702702703,1.79611506398367,-0.504301209824135,1.17385557070941,-0.233657229781328,1.29378009654359,1.27339824833413,-1.65959534508479,1.23198483939864,-0.285178590672466,0.323144247924739,-0.0360227988898312,0.535131965634815
1,0.218892607240645,0.51772972972973,1.37724544073783,-0.556310090403674,0.485512491122246,-0.0308142172613308,-1.95499391363355,0.395133229540426,-1.3516945857335,0.860053103303765,0.968551246688473,-0.726725470865033,-1.02540644376714,-0.435019108369972
1,0.283693337389717,0.605297297297297,0.314024372615502,1.5835668962336,0.557168798824777,-1.62580255105166,0.732442328065681,1.4379472949029,-0.175935214806377,2.20896188918361,1.84716857261408,-0.442570418662765,-0.00219433803254532,0.513859076449692
1,0.289017341040462,0.642054054054054,0.956176132474932,-0.260014170047905,1.3920465002664,-0.833777041551745,-1.02752805362516,-0.975089640915916,-0.638030454491958,2.97845887347831,-0.530656092011303,-2.23694503110056,-0.0289066313486564,1.21021844572425
1,0.288408883480377,0.69945945945946,-0.0933254850058928,-0.403666403315449,0.371911219352813,-0.606409332956094,0.686321108043756,-0.462404808730757,-0.0867933725109307,1.36843751221908,-2.25626338426443,0.216836970220048,1.25717730915947,-0.394522749682659
1,0.281107392759355,0.614810810810811,-0.293032643951083,0.810266695214825,-1.00804694004888,1.49181080100239,0.238008539001913,0.224966444907863,0.622003216145092,1.31225283350684,-0.592943158689496,1.58828661494916,1.31475756601928,-0.162480696167369
1,0.18892607240645,0.416540540540541,-0.666925278431106,1.75291763498616,-0.733398507829747,-1.50381512734334,-0.291727125764881,0.0333100135480418,1.83167480008642,0.445996671193647,0.809439706993605,1.27714471216168,1.66608009895803,-0.623646624574321
1,0.25935503498631,0.618162162162162,1.34735729279482,1.09872034488707,-0.86161315464522,-0.449827725557188,-0.825521454162232,0.0681131334247506,2.63193551527974,1.23547090901434,-2.0302544627264,0.503018372712406,1.61566408013573,-0.995529004647534
1,0.249619714024947,0.73427027027027,-0.68454895748053,-0.0338316623875286,0.295540676382712,-0.589961257565794,0.0272165142967487,-0.483080132142379,1.90453838653266,1.22731784024316,-2.00455190116417,0.394093124077424,2.61200325418003,-0.739303034944397
1,0.112108305445695,0.478486486486487,-0.562772918835558,-0.786023464696408,-2.10231050986184,-0.994300865556632,-1.39313873647045,-0.38548190919933,2.90030806240172,1.50482364091956,0.79136618010681,0.982841048451668,2.80484155626099,0.59471653114413
1,0.107088530574992,0.444432432432432,0.30556931313655,-0.396943022465384,0.150111513730767,0.0884541178900533,-1.29583277427837,-0.566362877793198,2.19721530815001,0.435959626784344,-0.789343320550402,1.82443478714283,1.12687248879919,0.0517083019082958
1,0.050349863097049,0.399243243243243,0.279744005001126,-1.72873495492524,-2.83988811674336,-1.70132028627399,-1.31875315063092,-0.070681150578461,2.30115928626686,0.161665723924876,-0.572167070210252,1.09671181498015,2.4239516825658,0.318487292946188
1,0.0891390325524795,0.211351351351351,1.33359377196675,-2.37668251419023,0.0955670766635497,-1.35538321939774,-0.432943671360406,1.11917840064827,1.37843514158995,1.13994253778449,-0.363700191028477,0.622124272685745,3.28367018075628,-1.43211082689392
1,0.111347733495589,0.267351351351351,0.928726680490155,1.92536933748102,-0.510043562258803,2.37711806909032,-0.379946045434506,-0.638242581156115,2.05585752093063,1.75308057733327,-1.35350810678396,0.030000380066872,0.94958956482286,-0.186642720089216
1,0.147703072710678,0.36572972972973,-1.23036701131591,1.35923170699449,-0.312611111984975,0.244952640630954,1.96123478189381,-1.26403583503604,2.04506987857192,2.390294678029,0.357159755011555,-1.36581117881488,0.8060393235879,-0.851180479180029
1,0.328719196836021,0.643783783783784,0.151771052809861,-0.903666936623136,-0.96077665590531,0.209524355267127,-0.343088678072097,-0.0846633095518148,2.57434086642372,3.09329287123,-1.45097224385894,-0.650227547843226,1.06407466319716,0.621339708474996
0,0.259507149376331,0.631783783783784,0.119097849566121,-0.278522672329513,-0.267272042110609,-1.39299414717063,0.0994506041696019,1.91390526264665,1.01452959951413,0.547686815981526,-0.422394786709955,-0.311422363154445,0.381733579100277,-0.382676931618099
0,0.149528445390934,0.423351351351351,-0.534432514751318,0.939494728839216,0.535019184464347,1.57346820213239,0.283282333497494,0.53828597093527,1.51829715652945,-0.395581719884084,0.281287930184808,0.207203668495163,-1.43093273392487,0.1697335119858
0,0.0772741101308184,0.299135135135135,0.134679398443524,-0.202461740810998,-0.299029084199773,0.160042430496653,-1.09073302291046,-0.06528285942159,0.0797340866153271,-1.60496951303724,-0.753056051283304,0.76233078585212,0.12888900468006,1.40312596912737
1,0.278521448128993,0.586810810810811,1.2141556091065,-0.228355183171538,-0.257178613221339,1.15061953353097,-1.95674115481056,-0.412050099707301,1.19456518350674,-0.397125500345114,-0.750279820102265,0.239505495684677,-1.48365126846668,-1.89655642243066
1,0.189990873136599,0.472756756756757,0.723693117795453,-0.0447297504706435,-0.701116845922135,0.487797486001017,-0.639990349274653,0.911014811793341,0.242040037605769,0.371544684324652,0.69864124072239,0.0809275709119933,-2.42288056267102,0.329964245573719
1,0.214633404320049,0.489513513513514,-1.41883825048675,1.20823696466042,1.3518733828565,1.95309069458976,1.40361130483803,-0.162879637901698,0.403082064814674,1.97318040406308,0.318374042677384,0.482068831522766,-1.4339740950792,-0.101831059564541
0,0.236233647703073,0.553081081081081,0.330155492126586,0.488434119691995,-0.846150511556152,-0.583823132780128,-0.958749782403019,1.24627647471234,0.147234698424347,2.56512828694867,0.889226157098359,0.943670619337025,-0.223204281312278,0.331904785381721
1,0.134621235168847,0.350918918918919,-0.790877305594965,-0.339482692282623,-0.477914908193791,-0.402367064487035,0.18597903132442,0.595518205327756,-0.234333369172529,1.94552697829148,-0.0945529298689907,0.187612255358912,0.77562003647291,0.45412824686309
1,0.212808031639793,0.616972972972973,0.39121083918979,0.730063946039085,1.64717853294829,0.000552067393886787,0.879561248591586,-0.447292531573576,-0.472563198562034,2.22171152597675,0.658956723189611,1.63656849408435,1.51355946949007,1.94990039414822
1,0.151201703681168,0.436324324324324,-0.173489843017166,-1.4205086901119,-0.932092219747359,0.0783029055739469,-2.05943079821934,-0.547645545943964,0.487382834955303,1.71485647302492,0.497922411843096,-0.202414313033707,-0.267851667524502,0.394558703986234
1,0.33799817462732,0.527675675675676,0.297645565231192,-0.920669050449801,0.0516923114969919,0.650616566332538,0.0939286946280577,1.06461513141176,1.66961874163664,1.16868490257289,0.610103038898429,0.536769252411663,-0.551970379046226,2.31844676513064
1,0.548220261636751,0.756216216216216,0.430671855484129,0.174805578667517,1.96992039019144,-0.173511278626276,0.756979031371603,0.846360251580541,1.16563422626262,0.856096153813698,0.451737107154844,0.504689835484986,1.58178599678043,2.84499824578095
1,0.173866747794341,0.336864864864865,-0.323374125752838,-0.708822067279147,0.366065068604412,-1.78700815636799,-0.655110491270056,1.35913593100933,0.822419477846039,1.71681350779458,0.358191802125798,2.35909001447877,2.06077297063402,1.02892207333691
1,0.208092485549133,0.443351351351351,0.319530812011905,-0.0319920702357652,0.514106721985984,-0.24175473106312,-0.866504533101026,0.0823648742085133,-2.21170272608614,0.0403263945323964,-2.65986253416397,3.57719001350658,0.743756569289407,1.68213549089135
1,0.173866747794341,0.339459459459459,-1.25165155757869,-0.493262513777818,2.03358301178089,2.68827932349912,-0.878985749013765,-0.959907334298889,-0.99269543085853,0.856700932555446,-0.623087561961447,1.49486821210261,1.88057098041077,2.66042188045071
0,0.151658046851232,0.290702702702703,-1.21468357018666,1.4673695470425,-1.27399105802303,0.0282887621478621,-0.611319749883355,1.3850852588866,-0.113168867753966,-0.546535532056951,0.0840370263469379,-1.26069646753088,0.598754508426908,2.94182453143772
0,0.148159415880742,0.236756756756757,1.47757205615531,-0.436256715018646,-0.263522302276885,-1.28292283425081,-0.746557665181489,-0.0363298505053066,-1.11836449049952,-1.32939273576962,1.12034336048555,-2.73083379455447,0.475934930999226,1.97068747992291
1,0.223608153331305,0.403135135135135,-0.514030094565124,-0.347635756022004,1.30977290636048,0.536048041193484,-2.41274682704085,-0.544640677924027,-1.01027961811597,1.33987319424424,1.34732984398733,-2.91964085240697,0.466415990847281,3.13945421880647
1,0.340279890477639,0.54,-0.391890919244218,-2.46051679882081,-1.30654298868753,-1.0692791689877,-0.755039755234015,0.385990037741423,0.582308036817368,1.85098350411594,1.07324156766223,-2.42442901331894,-1.42556818117774,0.549914841951012
1,0.275174931548525,0.460108108108108,1.28334240192258,0.461483510198491,-0.206207528620018,1.23902472305762,-0.0429152672016688,0.602179820564334,0.382613912372562,2.10426735838779,0.687978024177496,-0.401263904580134,0.717745945345563,-0.776886189275868
0,0.147094615150593,0.418702702702703,0.529260450547443,0.177658573859639,0.39507309395987,-1.05305050259648,1.45522958853323,-0.817547463328126,0.230210464342692,1.96623116134657,0.34401631056104,0.21756469321389,-1.3423645823617,-0.426103530818621
1,0.164131426832978,0.31027027027027,-0.0111685530345116,1.80461818735556,-0.10756569128624,0.214057245233401,0.0337228228811592,1.17373210805148,2.46166168829398,1.61862575848647,-0.959085894239843,-0.964603407110051,-0.150725389207532,0.0138516540274862
1,0.192576817766961,0.354810810810811,0.839486896408304,0.921877747492163,1.06598150735939,-0.36459215309082,1.87721466674191,2.00859169822323,0.456460403948696,2.79926532873235,1.04015773169418,-0.789537166244789,-2.44870630924375,1.34487533999393
0,0.135686035898996,0.269621621621622,0.0667028585294792,-1.67966923190193,-0.28754221187598,-0.306185809740308,-1.14767183841474,-0.22826931057454,-1.2684900009512,3.16185503481044,0.593018629836695,-1.36708293124805,-2.70250323211403,1.94857567959768
1,0.388348037724369,0.310918918918919,-1.80053873794098,-1.70035585207308,-0.898477352454579,1.41792228082549,0.0322770759325951,1.52900265023046,-0.433872871876924,1.89275775711902,0.491600952893842,-3.01756373476153,-1.78756446630154,0.959910709262938
1,0.193945847277152,0.212108108108108,-0.844123785750009,-0.757303402283194,-0.629837787675168,0.597271418751462,0.0620025993649899,0.520806221717731,-1.60074582689809,2.10808273836626,1.33385763439539,-2.17256238916076,-0.421382389439367,1.20722048902194
1,0.24764222695467,0.298810810810811,0.779976186088393,-0.503390107425504,0.584628060003036,-0.111251033593145,0.774101928497004,-0.208743518801718,-0.209541930653079,1.9028654977015,1.53859862659111,-1.97496072152592,-0.414561978008667,2.96492724151296
0,0.240188621843626,0.289405405405405,-0.715466876402298,0.0392494062669481,-0.599387858248308,0.249957290796131,0.760752462602765,1.38951032916327,1.9304363351239,0.176186915435624,-0.87520108318286,-0.460243983271549,-1.0940913352505,1.70406811129008
1,0.192728932156982,0.249945945945946,-0.60438820073559,-1.2706121122816,-0.408618115270828,0.75501091886761,0.119208857745226,1.14662110205832,1.58318280225056,1.46590337871749,0.0463474271142825,0.528344125949773,-3.17827813376047,2.07346715964281
0,0.212960146029814,0.266378378378378,1.35284167923409,-2.33345554922154,0.244841789702451,-0.492706010900664,0.352196670280267,1.38033123354891,1.90124537340557,2.43365861239726,2.13384842722614,0.782036917587758,-2.63985258163163,0.210709889551905
0,0.169607544873745,0.226378378378378,-0.755633710433968,0.405453140785403,-2.61238962882378,1.61481456797106,-0.339647282651114,0.563717647524629,1.32539637574581,3.19067858701396,1.46778155828843,-0.399712519733543,-5.04332219135145,-0.769692778874869
1,0.138576209309401,0.22172972972973,1.53729890399033,-1.01919396460071,0.332247666045937,-1.05919251575137,-1.09634260046782,-1.14916841622637,1.48134786638989,2.52905122349709,-0.166562748774093,-0.964026560948672,-3.89081039740356,-0.165661367203739
1,0.245056282324308,0.305621621621622,-0.258654264681194,0.362983416988923,0.769991635433233,-0.392273984378048,0.797775206568773,-0.669791310837535,0.845299555686747,2.36946819436554,-1.21781845107462,-1.69414270435743,-2.72699456584074,-0.840955556844871
1,0.202007909948281,0.299459459459459,-0.970203342614773,-0.12434018164891,-0.91321724676452,0.544081653561807,0.967466132888349,-1.09787107037085,-1.20114159786743,1.41644160784311,-0.426371615246011,-2.82742352856994,-3.23717324244001,-0.619976039804483
1,0.387435351384241,0.563783783783784,0.0401450747096324,-1.47922826494453,0.217039639253264,-1.49165670825058,-0.450520001041341,-1.49171637072669,-0.154659966780737,1.24455284927624,0.356515858622425,-1.86003153089712,-1.87679296227276,-1.17126008819561
